EVI,NDVI,NDWI,day,month,time,year,timestamp,SAR_VH,SAR_VV
0.4676083194349315,0.2869573201351689,-0.3684896808877031,3,9,1662192201297,2022,2022-09-03 08:03:21.297,-16.514244756324725,-8.866968048016352
0.6044266918209926,0.245451018014014,-0.3086381885325954,8,9,1662624191189,2022,2022-09-08 08:03:11.189,-16.514244756324725,-8.866968048016352
0.6051105112109604,0.2299227459067891,-0.2907837897426648,18,9,1663488190992,2022,2022-09-18 08:03:10.992,-16.66511434996957,-8.898580721535915
0.6305803234523766,0.2373132251562338,-0.2955718166945099,28,9,1664352189316,2022,2022-09-28 08:03:09.316,-16.59206323142056,-8.928759009462228
0.559064075052985,0.2641634746686557,-0.3353115675116038,13,10,1665648194205,2022,2022-10-13 08:03:14.205,-16.888035082556655,-8.913632934175755
0.5596528860724361,0.2644086142881425,-0.3350648653751349,23,10,1666512191573,2022,2022-10-23 08:03:11.573,-16.67077079237403,-8.824480232462237
0.6068881636114224,0.2451874707367761,-0.305809382539324,2,11,1667376193378,2022,2022-11-02 08:03:13.378,-16.713935428588368,-8.780697107091672
0.6609104224971475,0.2978316375329744,-0.362688481734706,27,11,1669536188364,2022,2022-11-27 08:03:08.364,-15.640673817572182,-6.902640787906173
0.6267038666737893,0.245977748916947,-0.2977626054304869,12,12,1670832189527,2022,2022-12-12 08:03:09.527,-16.664575201961846,-8.76346014948891
2.7135700144022845,0.1874726254153137,-0.2030289038810733,22,12,1671696187058,2022,2022-12-22 08:03:07.058,-16.397049042909998,-8.781842498386576
-0.4026850505425437,0.042092969893354,-0.031770245204806,6,1,1672992186991,2023,2023-01-06 08:03:06.991,-16.17947759919956,-7.461642407296728
0.893546353230217,0.2209881776023409,-0.2672818552337694,16,1,1673856186019,2023,2023-01-16 08:03:06.019,-16.772600131241006,-8.57914304591938
0.5853639967467198,0.2742892881546982,-0.3411243412708313,10,2,1676016187939,2023,2023-02-10 08:03:07.939,-16.756068572648182,-8.792272615970688
0.5291770762856758,0.2562413072094233,-0.3254636321982713,20,2,1676880186547,2023,2023-02-20 08:03:06.547,-16.43586586104215,-8.471100721515672
0.5055199119191167,0.2911800244289436,-0.367856204561892,2,3,1677744186440,2023,2023-03-02 08:03:06.440,-16.564437730552626,-8.637614813306955
0.5824761466957091,0.2523619931525916,-0.3164212821174247,7,3,1678176192656,2023,2023-03-07 08:03:12.656,-16.564437730552626,-8.637614813306955
0.8351214986894319,0.2834815423895676,-0.3307293024800712,17,3,1679040193227,2023,2023-03-17 08:03:13.227,-16.43569636785173,-8.488586600459918
0.5563863333890406,0.2575648607667545,-0.3127457749216438,11,4,1681200189467,2023,2023-04-11 08:03:09.467,-16.643245602299313,-8.667329472862711
0.6291038575099515,0.2619361749416399,-0.3155601566029326,21,4,1682064187865,2023,2023-04-21 08:03:07.865,-16.35880432027332,-8.594891938696412
0.6921122275530921,0.2615585179817599,-0.3092605009064019,1,5,1682928189673,2023,2023-05-01 08:03:09.673,-16.173858365774542,-8.716842763286964
0.7170671767777957,0.2523115931676989,-0.3022655323435235,6,5,1683360191937,2023,2023-05-06 08:03:11.937,-16.173858365774542,-8.716842763286964
0.66658916830833,0.2338268623581756,-0.2851041159524526,16,5,1684224193552,2023,2023-05-16 08:03:13.552,-16.192501473064237,-8.338991013845863
0.634781299775117,0.2287487594575232,-0.2818531768459666,26,5,1685088194015,2023,2023-05-26 08:03:14.015,-15.775019458827295,-8.056527819559657
0.484666054514989,0.2134409345330386,-0.2749213765250766,10,6,1686384193191,2023,2023-06-10 08:03:13.191,-15.903835258217752,-8.351084622825331
0.5497412517969699,0.2245924789284212,-0.2825814125513733,20,6,1687248193253,2023,2023-06-20 08:03:13.253,-16.125689430752885,-8.229926536371346
0.5794199927990076,0.216955400427065,-0.2790568964595472,5,7,1688544194706,2023,2023-07-05 08:03:14.706,-15.93285904450823,-8.28676901219871
0.5610079792741605,0.2195175902462464,-0.2846586760854895,15,7,1689408194338,2023,2023-07-15 08:03:14.338,-16.044701345865324,-8.175518183808089
0.5973694404976195,0.2013306647584772,-0.2583910349286416,25,7,1690272195284,2023,2023-07-25 08:03:15.284,-16.291383081026616,-8.40566265407339
0.5356963392492027,0.2225889462831896,-0.2865737886135873,19,8,1692432195391,2023,2023-08-19 08:03:15.391,-16.499472578324024,-8.97447948765483
0.579316638529988,0.2234896427913637,-0.2826410687503122,29,8,1693296194879,2023,2023-08-29 08:03:14.879,-16.296869353488553,-8.679601178368296
0.5380312859156713,0.1984628469171023,-0.2582841915085547,3,9,1693728194063,2023,2023-09-03 08:03:14.063,-16.296869353488553,-8.679601178368296
1.8722236601012048,0.1442544898165111,-0.1667923913876169,23,9,1695456192861,2023,2023-09-23 08:03:12.861,-16.79347933443663,-8.692920670758092
0.4862984666980648,0.2471230236274197,-0.3253982639051331,8,10,1696752189318,2023,2023-10-08 08:03:09.318,-16.8109491328724,-8.614393947828395
0.456473792227385,0.2262541126110702,-0.2949785747671908,18,10,1697616188780,2023,2023-10-18 08:03:08.780,-16.578030731380586,-8.755863663130711
0.6981844829052123,0.2550133642685586,-0.3045864729961195,2,11,1698912191928,2023,2023-11-02 08:03:11.928,-16.62914245119325,-8.91902779263239
0.6828303636677328,0.2509242285255637,-0.3067373464194495,12,11,1699776190319,2023,2023-11-12 08:03:10.319,-16.7397304811263,-8.874338740544502
0.538894387954846,0.2366942975110167,-0.3041014335875512,22,11,1700640185008,2023,2023-11-22 08:03:05.008,-16.933410007717715,-8.63314756655993
0.659037695299262,0.2466549730678272,-0.3027390657780067,7,12,1701936183285,2023,2023-12-07 08:03:03.285,-16.710695360140733,-9.046847990908454
0.8583952811794062,0.2641809986401656,-0.3089439848103956,1,1,1704096190166,2024,2024-01-01 08:03:10.166,-16.50682226532387,-8.299395903772602
0.7773117692738607,0.2505020521809372,-0.3008112223903146,11,1,1704960187095,2024,2024-01-11 08:03:07.095,-16.488135630602773,-8.417531621377638
0.5455260290513618,0.3048048509466826,-0.3923393741997993,21,1,1705824188614,2024,2024-01-21 08:03:08.614,-16.386075772044258,-8.451113306655742
0.5576175969899947,0.2208301913922351,-0.2792732421371741,15,2,1707984187058,2024,2024-02-15 08:03:07.058,-16.366209424023193,-8.4155629315018
0.8919815729065441,0.1263012203621536,-0.1585671888249616,25,2,1708848188068,2024,2024-02-25 08:03:08.068,-16.172015386285757,-8.37362042183423
0.7195035691855917,0.3550969632784249,-0.4585931103072682,1,3,1709280186935,2024,2024-03-01 08:03:06.935,-16.172015386285757,-8.37362042183423
0.5128995438519922,0.1896791017742822,-0.2572842897110627,11,3,1710144185499,2024,2024-03-11 08:03:05.499,-16.369430936715062,-8.230148569531748
0.6570517512230399,0.1524719637308887,-0.1918797541580278,5,4,1712304186722,2024,2024-04-05 08:03:06.722,-16.545399713784626,-8.403727728939602
0.5867497291542322,0.2491565796415877,-0.3054881040533641,15,4,1713168191810,2024,2024-04-15 08:03:11.810,-16.17478999003239,-8.14702480720062
0.4733151923891254,0.282011921093133,-0.3564301835180971,25,4,1714032191445,2024,2024-04-25 08:03:11.445,-16.449063462153685,-8.535229215575702
0.4730020280151976,0.2518779080290453,-0.3244766319022903,20,5,1716192188409,2024,2024-05-20 08:03:08.409,-16.039189981215863,-7.936283346447485
0.4343430037343317,0.2174416499797877,-0.2909957978575222,4,6,1717488194089,2024,2024-06-04 08:03:14.089,-15.989500498446215,-8.208704782560716
0.5289407657882941,0.2029873911545199,-0.2614435183050153,14,6,1718352195344,2024,2024-06-14 08:03:15.344,-15.826363491053023,-7.937541558501236
0.4742403977878093,0.1805419858546789,-0.2432539040295697,24,6,1719216193275,2024,2024-06-24 08:03:13.275,-15.804283672582407,-7.866376894917621
0.5498454351098732,0.1999494883850797,-0.2600182732763084,29,6,1719648193167,2024,2024-06-29 08:03:13.167,-15.804283672582407,-7.866376894917621
0.5536901340038116,0.1904715045725938,-0.2497723197918445,9,7,1720512191843,2024,2024-07-09 08:03:11.843,-15.919298605109061,-8.01459534411095
0.5187102704067801,0.1905228538076661,-0.2498879892590704,19,7,1721376192770,2024,2024-07-19 08:03:12.770,-15.740840830659353,-7.803941282466599
0.4623092643902916,0.1890769792027768,-0.2472114126177074,3,8,1722672191821,2024,2024-08-03 08:03:11.821,-15.863578710535137,-8.027150834023093
0.4637339698621281,0.1943704193730023,-0.2529535948698039,13,8,1723536190840,2024,2024-08-13 08:03:10.840,-16.32091382228108,-8.24535331180158
0.4266455301520411,0.2001099284892093,-0.2659941694580899,23,8,1724400186642,2024,2024-08-23 08:03:06.642,-15.854488124462652,-7.19057574449187
-0.2526929395282347,0.052529915001214,-0.0307970827912355,28,8,1724832191241,2024,2024-08-28 08:03:11.241,-15.854488124462652,-7.19057574449187
0.6377493604927499,0.2017056612294233,-0.2571039450942706,7,9,1725696191780,2024,2024-09-07 08:03:11.780,-16.366480739828834,-8.209932246739715
0.5676050942722554,0.2077115766197655,-0.2683704759351566,17,9,1726560190457,2024,2024-09-17 08:03:10.457,-16.24346495571737,-8.289397551081915
0.6172403111985204,0.2072868602835914,-0.2622095786475361,2,10,1727856191070,2024,2024-10-02 08:03:11.070,-16.44127402706207,-8.255916501039518
0.6121800511871162,0.2078226085905165,-0.2614961539323691,12,10,1728720187575,2024,2024-10-12 08:03:07.575,-16.29114057681593,-8.247506937779043
0.5751710546160498,0.2203171987653632,-0.2786339417331333,22,10,1729584189133,2024,2024-10-22 08:03:09.133,-16.39505287611886,-8.314432824553856
-0.4292256869490383,0.1282463103224692,-0.1353636979476538,27,10,1730016190169,2024,2024-10-27 08:03:10.169,-16.39505287611886,-8.314432824553856
0.2677419444827121,0.2459539521188324,-0.3065471561612108,6,11,1730880183742,2024,2024-11-06 08:03:03.742,-16.327508500266372,-8.359626280303342
0.732577305290004,0.2447126395362982,-0.3017316805058618,16,11,1731744186444,2024,2024-11-16 08:03:06.444,-16.752081127564875,-8.440916903556026
0.5878725943833719,0.265992117387158,-0.3303814856420142,1,12,1733040189039,2024,2024-12-01 08:03:09.039,-16.240962016359653,-8.424217168213415
0.6371539161840776,0.2553812827303693,-0.3175289976989683,11,12,1733904190252,2024,2024-12-11 08:03:10.252,-16.550209878774975,-8.574712333108643
0.6585777055249469,0.257101676300975,-0.3176304909114321,11,12,1733904217591,2024,2024-12-11 08:03:37.591,-16.550209878774975,-8.574712333108643
0.6123899387189821,0.2444757610403367,-0.3064273475134556,21,12,1734768189168,2024,2024-12-21 08:03:09.168,-16.937625779377658,-8.653032043502693
0.7901359705158697,0.2250096530258408,-0.2762941440903062,26,12,1735200191032,2024,2024-12-26 08:03:11.032,-16.937625779377658,-8.653032043502693
0.5537782636373736,0.2640349841629772,-0.3417390378874055,5,1,1736064189569,2025,2025-01-05 08:03:09.569,-16.3187598668449,-8.323949274204079
0.6502314527979204,0.3101841893464194,-0.3923922535784415,15,1,1736928187942,2025,2025-01-15 08:03:07.942,-16.275898111965176,-8.284017275475385
0.5829425953915959,0.2653388989347731,-0.3337751589103113,30,1,1738224220304,2025,2025-01-30 08:03:40.304,-16.47184066763676,-8.481437611024202
0.5694648501922143,0.2193194237757328,-0.2807484761703622,9,2,1739088219741,2025,2025-02-09 08:03:39.741,-16.028509975002034,-8.20533017615378
0.6206871104232558,0.2183746172735556,-0.2692072569219545,19,2,1739952214853,2025,2025-02-19 08:03:34.853,-16.280075193615755,-8.133264347918495
1.1877176111792809,0.2688660990198894,-0.2706002244717918,16,3,1742112191450,2025,2025-03-16 08:03:11.450,-16.189004597572897,-8.572944320786988
0.4196908454396647,0.2330585205975147,-0.3070657715679678,2,4,1743581000365,2025,2025-04-02 08:03:20.365,-16.49007889521076,-8.969044184637971
-5.423633884884754,0.1238745839680248,-0.1468440044342423,10,4,1744272211878,2025,2025-04-10 08:03:31.878,-15.80617268592534,-7.9193173889632416
0.6532951620681324,0.2356901945089978,-0.2919085205031307,15,4,1744704191977,2025,2025-04-15 08:03:11.977,-16.87695966633858,-9.237502837186437
0.5087792336581088,0.1597746420244264,-0.1997445461063716,20,4,1745136210617,2025,2025-04-20 08:03:30.617,-16.164496828013423,-8.202544366136303
0.6264645744005004,0.2241112013975331,-0.2789408572914634,22,4,1745309003178,2025,2025-04-22 08:03:23.178,-16.164496828013423,-8.202544366136303
0.6068836976174469,0.2344803850419862,-0.2870201562969782,5,5,1746432191263,2025,2025-05-05 08:03:11.263,-16.010042086678308,-8.053258476058367
0.5481042371502493,0.1750115895962605,-0.2281430631796523,10,5,1746864208153,2025,2025-05-10 08:03:28.153,-16.816912056793488,-9.154656304328045
0.6368942372257567,0.2065491068337321,-0.2622650244321388,12,5,1747037002831,2025,2025-05-12 08:03:22.831,-16.816912056793488,-9.154656304328045
0.5676404259007669,0.1924023698365494,-0.2485822781144906,15,5,1747296189511,2025,2025-05-15 08:03:09.511,-15.545376050670775,-7.734457490611012
0.4898299469056791,0.2592518080679993,-0.3463188671884082,20,5,1747728207302,2025,2025-05-20 08:03:27.302,-16.00318994503487,-8.737993586405679
0.5816828019723471,0.2134964144270667,-0.2739543595286066,25,5,1748160190595,2025,2025-05-25 08:03:10.595,-15.903505659999036,-8.37473411674193
0.5625584074132893,0.2018419726442933,-0.2619654185126673,30,5,1748592209647,2025,2025-05-30 08:03:29.647,-15.683835456754881,-7.84491474391034
0.5703831839641034,0.2066832694634746,-0.2665420878881662,1,6,1748765006397,2025,2025-06-01 08:03:26.397,-15.683835456754881,-7.84491474391034
0.4850046511532608,0.2175788469402903,-0.2856345087495296,4,6,1749024189654,2025,2025-06-04 08:03:09.654,-15.882955872032467,-8.128576253688712
0.5392623353528277,0.1964994227787898,-0.2593488076371262,9,6,1749456209600,2025,2025-06-09 08:03:29.600,-15.751768355447306,-7.950144253808519
0.4900520375927698,0.2063883808885897,-0.2733910920239572,29,6,1751184214478,2025,2025-06-29 08:03:34.478,-15.443491712315693,-8.170401738735787
0.5560050094387634,0.2036803544876951,-0.2651132853484867,4,7,1751616192632,2025,2025-07-04 08:03:12.632,-15.605881400281586,-8.009438421263582
0.5367244751561997,0.1988541935021784,-0.2614772625659457,9,7,1752048214620,2025,2025-07-09 08:03:34.620,-15.635595156884827,-8.407349462975189
0.5234139649725293,0.1935859558149027,-0.2538217594795462,11,7,1752221008406,2025,2025-07-11 08:03:28.406,-15.635595156884827,-8.407349462975189
0.5192685926041217,0.2067295972254157,-0.2723626279631714,14,7,1752480192819,2025,2025-07-14 08:03:12.819,-15.77643849940012,-8.067943354017464
0.5123934773932111,0.1906929449639196,-0.2521829273131901,19,7,1752912216442,2025,2025-07-19 08:03:36.442,-15.77643849940012,-8.067943354017464
0.5776790823188281,0.2044013280904207,-0.2634008467539483,24,7,1753344191413,2025,2025-07-24 08:03:11.413,-15.892231638939897,-8.312334546272755
0.4926921732184676,0.2035771084138633,-0.2716319203132454,29,7,1753776211086,2025,2025-07-29 08:03:31.086,-15.691245755335796,-8.05759693666895
0.4788570303622854,0.169881585929135,-0.2301269329577053,3,8,1754208189901,2025,2025-08-03 08:03:09.901,-15.841800939500512,-8.134369049024581
0.3844609473845788,0.2144244863389935,-0.2957371402908883,8,8,1754640207689,2025,2025-08-08 08:03:27.689,-15.75009401399967,-7.750735434097405
0.3940771804393385,0.174955477037424,-0.2477863674682425,13,8,1755072191565,2025,2025-08-13 08:03:11.565,-15.895490007532558,-8.395963576866514
0.4150264111908535,0.1942675081898189,-0.2631109369790373,20,8,1755677003173,2025,2025-08-20 08:03:23.173,-15.532235925855021,-8.047052888185492
0.4307315235035698,0.1657645059941977,-0.2301455359077695,23,8,1755936191400,2025,2025-08-23 08:03:11.400,-15.532235925855021,-8.047052888185492
0.4279349964284334,0.1891607312679062,-0.2583370715411843,28,8,1756368212396,2025,2025-08-28 08:03:32.396,-15.658339052260542,-8.401896440897804
0.5320859442347323,0.1961494055791684,-0.2587807309806538,2,9,1756800189277,2025,2025-09-02 08:03:09.277,-15.616337614114501,-8.014298367460235
